"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.843473,-117.209687,NA,"Hesperiidae",NA,2019,10,15,"iNaturalist research-grade observations","2445103650",NA
32.839428,-117.042555,NA,"Hesperiidae","Ochlodes sylvanoides",2019,10,14,"iNaturalist research-grade observations","2447846053",NA
32.840963,-117.043211,NA,"Hesperiidae",NA,2019,10,19,"iNaturalist research-grade observations","2447900779",NA
32.845276,-117.198608,NA,"Hesperiidae",NA,2019,10,29,"iNaturalist research-grade observations","2451686322",NA
32.841072,-117.281452,NA,"Hesperiidae","Hylephila phyleus",2019,10,2,"iNaturalist research-grade observations","2465136178",NA
32.745264,-117.236815,NA,"Hesperiidae","Hylephila phyleus",2019,10,21,"iNaturalist research-grade observations","2465171329",NA
32.754858,-117.248732,NA,"Hesperiidae","Polites sabuleti",2019,10,4,"iNaturalist research-grade observations","2465210860",NA
32.739518,-117.209822,NA,"Hesperiidae","Hylephila phyleus",2019,10,9,"iNaturalist research-grade observations","2465211096",NA
32.754985,-117.248878,NA,"Hesperiidae","Hylephila phyleus",2019,10,8,"iNaturalist research-grade observations","2529267174",NA
32.692079,-117.046865,NA,"Hesperiidae","Hylephila phyleus",2019,10,12,"iNaturalist research-grade observations","2529321100",NA
32.879338,-117.224743,NA,"Hesperiidae","Hylephila phyleus",2019,10,20,"iNaturalist research-grade observations","2823111373",NA
32.879338,-117.224743,NA,"Hesperiidae",NA,2019,10,20,"iNaturalist research-grade observations","2882978347","Adult"
32.912003,-117.205681,NA,"Hesperiidae",NA,2019,10,3,"iNaturalist research-grade observations","3061628364",NA
32.554365,-117.086095,NA,"Hesperiidae","Hylephila phyleus",2019,11,7,"iNaturalist research-grade observations","2456584135",NA
32.7635,-117.19194,NA,"Hesperiidae","Hylephila phyleus",2019,11,16,"iNaturalist research-grade observations","2460099897",NA
32.907768,-117.205872,NA,"Hesperiidae",NA,2019,11,14,"iNaturalist research-grade observations","3061536368",NA
32.713842,-117.143953,NA,"Hesperiidae","Hylephila phyleus",2019,12,28,"iNaturalist research-grade observations","2543037721",NA
32.913765,-117.203833,NA,"Hesperiidae",NA,2018,2,18,"iNaturalist research-grade observations","1831208110",NA
32.806946,-117.171669,NA,"Hesperiidae","Hylephila phyleus",2018,2,22,"iNaturalist research-grade observations","1831225660",NA
32.776786,-117.071239,NA,"Hesperiidae",NA,2018,3,23,"iNaturalist research-grade observations","1837060918",NA
32.936827,-117.137845,NA,"Hesperiidae",NA,2018,4,3,"iNaturalist research-grade observations","1837769140","Adult"
32.937074,-117.140436,NA,"Hesperiidae",NA,2018,4,3,"iNaturalist research-grade observations","1837769160","Adult"
32.831788,-117.104795,NA,"Hesperiidae",NA,2018,4,4,"iNaturalist research-grade observations","1837774715","Adult"
32.799168,-117.176109,NA,"Hesperiidae",NA,2018,4,10,"iNaturalist research-grade observations","1838044251",NA
32.801388,-117.175835,NA,"Hesperiidae","Hylephila phyleus",2018,4,12,"iNaturalist research-grade observations","1838307473",NA
32.93835,-117.142412,NA,"Hesperiidae","Hylephila phyleus",2018,4,8,"iNaturalist research-grade observations","1838345184","Adult"
32.93835,-117.142412,NA,"Hesperiidae",NA,2018,4,8,"iNaturalist research-grade observations","1841192736","Adult"
32.775505,-117.197188,NA,"Hesperiidae",NA,2018,4,27,"iNaturalist research-grade observations","1841205315",NA
32.731029,-117.147849,NA,"Hesperiidae",NA,2018,4,27,"iNaturalist research-grade observations","1841209738",NA
32.732655,-117.145802,NA,"Hesperiidae","Hylephila phyleus",2018,4,27,"iNaturalist research-grade observations","1841217018","Adult"
32.806641,-117.19279,NA,"Hesperiidae",NA,2018,4,28,"iNaturalist research-grade observations","1841246661",NA
32.55647,-117.084633,NA,"Hesperiidae","Hylephila phyleus",2018,4,29,"iNaturalist research-grade observations","1841323264",NA
32.556571,-117.084928,NA,"Hesperiidae","Hylephila phyleus",2018,4,29,"iNaturalist research-grade observations","1880481158",NA
32.839926,-117.059451,NA,"Hesperiidae","Erynnis funeralis",2018,4,10,"iNaturalist research-grade observations","1948729072",NA
32.929874,-117.15876,NA,"Hesperiidae",NA,2018,4,27,"iNaturalist research-grade observations","2626151320",NA
32.936932,-117.137879,NA,"Hesperiidae",NA,2018,4,29,"iNaturalist research-grade observations","2883088312",NA
32.938383,-117.142496,1,"Hesperiidae","Hylephila phyleus",2018,4,8,"eButterfly","3397461099",NA
32.938383,-117.142496,1,"Hesperiidae","Paratrytone melane",2018,4,8,"eButterfly","3397612165",NA
32.769888,-117.195,NA,"Hesperiidae","Erynnis funeralis",2018,5,4,"iNaturalist research-grade observations","1847439935",NA
32.906531,-117.205839,NA,"Hesperiidae",NA,2018,6,14,"iNaturalist research-grade observations","1880478288",NA
32.918392,-117.190505,NA,"Hesperiidae",NA,2018,6,18,"iNaturalist research-grade observations","1880511684",NA
32.73247,-117.147111,NA,"Hesperiidae","Hylephila phyleus",2018,6,27,"iNaturalist research-grade observations","1880585677",NA
32.914359,-117.203109,NA,"Hesperiidae",NA,2018,6,14,"iNaturalist research-grade observations","1913655705",NA
32.874678,-117.237622,NA,"Hesperiidae","Hylephila phyleus",2018,6,27,"iNaturalist research-grade observations","2597847065",NA
32.741334,-117.245418,NA,"Hesperiidae",NA,2018,7,6,"iNaturalist research-grade observations","1880651786",NA
32.74954,-117.229274,NA,"Hesperiidae","Lerodea eufala",2018,7,1,"iNaturalist research-grade observations","1883470358",NA
32.853417,-117.19061,NA,"Hesperiidae","Hylephila phyleus",2018,7,9,"iNaturalist research-grade observations","1883489352",NA
32.74459,-117.239997,NA,"Hesperiidae",NA,2018,7,9,"iNaturalist research-grade observations","1883489825",NA
32.749499,-117.247035,NA,"Hesperiidae","Hylephila phyleus",2018,7,23,"iNaturalist research-grade observations","1883948129","Adult"
32.867012,-117.203655,NA,"Hesperiidae","Hylephila phyleus",2018,7,24,"iNaturalist research-grade observations","1883954904","Adult"
32.925213,-117.129257,NA,"Hesperiidae","Hylephila phyleus",2018,7,28,"iNaturalist research-grade observations","1890052484",NA
32.769531,-117.104465,NA,"Hesperiidae","Hylephila phyleus",2018,7,31,"iNaturalist research-grade observations","1890678685",NA
32.732388,-117.147102,NA,"Hesperiidae","Hylephila phyleus",2018,7,26,"iNaturalist research-grade observations","1899754363",NA
32.874906,-117.237517,NA,"Hesperiidae","Hylephila phyleus",2018,7,13,"iNaturalist research-grade observations","2597884073",NA
32.773445,-117.073647,NA,"Hesperiidae","Hylephila phyleus",2018,8,1,"iNaturalist research-grade observations","1890678803",NA
32.907117,-117.171425,NA,"Hesperiidae","Hylephila phyleus",2018,8,3,"iNaturalist research-grade observations","1890679539","Adult"
32.906471,-117.205849,NA,"Hesperiidae",NA,2018,8,17,"iNaturalist research-grade observations","1898797490",NA
32.804226,-117.169022,NA,"Hesperiidae","Hylephila phyleus",2018,8,14,"iNaturalist research-grade observations","1899757365",NA
32.751178,-117.22918,NA,"Hesperiidae","Lerodea eufala",2018,8,26,"iNaturalist research-grade observations","1899794964","Adult"
32.870062,-117.2435,NA,"Hesperiidae","Hylephila phyleus",2018,8,28,"iNaturalist research-grade observations","1899797750",NA
32.906666,-117.205002,NA,"Hesperiidae","Hylephila phyleus",2018,8,17,"iNaturalist research-grade observations","2823217323","Adult"
32.773358,-117.187637,NA,"Hesperiidae","Hylephila phyleus",2018,8,2,"iNaturalist research-grade observations","3070261459",NA
32.907329,-117.17144,1,"Hesperiidae","Hylephila phyleus",2018,8,3,"eButterfly","3397630346",NA
32.763958,-117.069014,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,2,"iNaturalist research-grade observations","1901054127",NA
32.685005,-117.243385,NA,"Hesperiidae","Hylephila phyleus",2018,9,3,"iNaturalist research-grade observations","1901064730",NA
32.776661,-117.070953,NA,"Hesperiidae","Hylephila phyleus",2018,9,4,"iNaturalist research-grade observations","1901072938",NA
32.867776,-117.251575,NA,"Hesperiidae","Hylephila phyleus",2018,9,5,"iNaturalist research-grade observations","1901079295",NA
32.764283,-117.068842,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,1,"iNaturalist research-grade observations","1913151133",NA
32.845798,-117.20334,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,1,"iNaturalist research-grade observations","1913153314",NA
32.937058,-117.139533,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,7,"iNaturalist research-grade observations","1913159778",NA
32.841988,-117.032478,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,8,"iNaturalist research-grade observations","1913163673",NA
32.682976,-117.243736,NA,"Hesperiidae","Hylephila phyleus",2018,9,3,"iNaturalist research-grade observations","1913165340",NA
32.954837,-117.254421,NA,"Hesperiidae","Hylephila phyleus",2018,9,9,"iNaturalist research-grade observations","1913171204",NA
32.762863,-117.236565,NA,"Hesperiidae","Hylephila phyleus",2018,9,9,"iNaturalist research-grade observations","1913173685",NA
32.868455,-117.245425,NA,"Hesperiidae","Hylephila phyleus",2018,9,17,"iNaturalist research-grade observations","1913694593",NA
32.868413,-117.245493,NA,"Hesperiidae","Hylephila phyleus",2018,9,17,"iNaturalist research-grade observations","1913694609",NA
32.868305,-117.244742,NA,"Hesperiidae","Hylephila phyleus",2018,9,18,"iNaturalist research-grade observations","1913701096",NA
32.819721,-117.056389,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,18,"iNaturalist research-grade observations","1913701900",NA
32.868966,-117.244384,NA,"Hesperiidae","Hylephila phyleus",2018,9,19,"iNaturalist research-grade observations","1913706827",NA
32.821479,-117.058232,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,20,"iNaturalist research-grade observations","1914202477",NA
32.893367,-117.17959,NA,"Hesperiidae","Hylephila phyleus",2018,9,20,"iNaturalist research-grade observations","1914222143",NA
32.735432,-117.148832,NA,"Hesperiidae","Hylephila phyleus",2018,9,25,"iNaturalist research-grade observations","1914234739",NA
32.730847,-117.21485,NA,"Hesperiidae","Hylephila phyleus",2018,9,25,"iNaturalist research-grade observations","1914236608",NA
32.587848,-117.07197,NA,"Hesperiidae","Hylephila phyleus",2018,9,29,"iNaturalist research-grade observations","1914364869",NA
32.841545,-117.032793,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,8,"iNaturalist research-grade observations","1920791044",NA
32.766247,-117.070525,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,30,"iNaturalist research-grade observations","1931502129",NA
32.766247,-117.070525,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,30,"iNaturalist research-grade observations","1931502689",NA
32.840186,-117.245148,NA,"Hesperiidae","Hylephila phyleus",2018,9,28,"iNaturalist research-grade observations","2236200381",NA
32.776987,-117.071004,NA,"Hesperiidae","Hylephila phyleus",2018,9,19,"iNaturalist research-grade observations","2236824344",NA
32.682795,-117.244312,NA,"Hesperiidae","Hylephila phyleus",2018,9,5,"iNaturalist research-grade observations","2251822093",NA
32.772768,-117.192487,NA,"Hesperiidae","Hylephila phyleus",2018,9,27,"iNaturalist research-grade observations","2311271132",NA
32.888203,-117.244771,NA,"Hesperiidae","Hylephila phyleus",2018,9,20,"iNaturalist research-grade observations","2429287844",NA
32.903221,-117.208557,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,5,"iNaturalist research-grade observations","3061575321",NA
32.688639,-117.244999,1,"Hesperiidae","Hylephila phyleus",2018,9,5,"eButterfly","3427530833",NA
32.906734,-117.205299,NA,"Hesperiidae","Ochlodes sylvanoides",2018,9,25,"iNaturalist research-grade observations","3468939320",NA
32.763621,-117.068689,NA,"Hesperiidae","Hylephila phyleus",2018,10,1,"iNaturalist research-grade observations","1914347202",NA
32.764759,-117.226868,NA,"Hesperiidae",NA,2018,10,2,"iNaturalist research-grade observations","1914356711","Adult"
32.858923,-117.234965,NA,"Hesperiidae","Hylephila phyleus",2018,10,2,"iNaturalist research-grade observations","1914364983",NA
32.869382,-117.24544,NA,"Hesperiidae","Hylephila phyleus",2018,10,4,"iNaturalist research-grade observations","1920799737",NA
32.868617,-117.244705,NA,"Hesperiidae","Hylephila phyleus",2018,10,9,"iNaturalist research-grade observations","1920831301",NA
32.85854,-117.235032,NA,"Hesperiidae","Hylephila phyleus",2018,10,2,"iNaturalist research-grade observations","1931481082",NA
32.842308,-117.033585,NA,"Hesperiidae","Ochlodes sylvanoides",2018,10,12,"iNaturalist research-grade observations","1931488071",NA
32.92527,-117.129257,NA,"Hesperiidae","Lerodea eufala",2018,10,14,"iNaturalist research-grade observations","1931503626",NA
32.735316,-117.149046,NA,"Hesperiidae","Hylephila phyleus",2018,10,16,"iNaturalist research-grade observations","1948745360",NA
32.866437,-117.205383,NA,"Hesperiidae","Hylephila phyleus",2018,10,25,"iNaturalist research-grade observations","1990456771",NA
32.57198,-117.080913,NA,"Hesperiidae","Hylephila phyleus",2018,11,3,"iNaturalist research-grade observations","1935610709",NA
32.731322,-117.150485,NA,"Hesperiidae","Hylephila phyleus",2018,11,5,"iNaturalist research-grade observations","1935612930",NA
32.91724,-117.243598,NA,"Hesperiidae",NA,2018,11,24,"iNaturalist research-grade observations","1946328266",NA
32.916157,-117.242523,NA,"Hesperiidae",NA,2018,11,24,"iNaturalist research-grade observations","1946328324",NA
32.916147,-117.242578,NA,"Hesperiidae",NA,2018,11,24,"iNaturalist research-grade observations","1946328769",NA
32.836703,-117.08809,NA,"Hesperiidae","Hylephila phyleus",2018,11,20,"iNaturalist research-grade observations","1946336300",NA
32.75111,-117.229164,NA,"Hesperiidae","Hylephila phyleus",2017,3,21,"iNaturalist research-grade observations","1453533871",NA
32.751655,-117.229362,NA,"Hesperiidae",NA,2017,3,23,"iNaturalist research-grade observations","1455571563",NA
32.749787,-117.22963,NA,"Hesperiidae",NA,2017,3,21,"iNaturalist research-grade observations","1457586597",NA
32.816665,-117.061168,NA,"Hesperiidae","Erynnis funeralis",2017,3,18,"iNaturalist research-grade observations","1948789931",NA
32.823022,-117.022547,NA,"Hesperiidae","Erynnis funeralis",2017,3,19,"iNaturalist research-grade observations","1948789932",NA
32.776592,-117.067497,NA,"Hesperiidae",NA,2017,4,3,"iNaturalist research-grade observations","1457603939",NA
32.746502,-117.234402,NA,"Hesperiidae","Hylephila phyleus",2017,4,6,"iNaturalist research-grade observations","1457631903",NA
32.838311,-117.039006,NA,"Hesperiidae","Erynnis funeralis",2017,4,9,"iNaturalist research-grade observations","1457633095",NA
32.77465,-117.194838,NA,"Hesperiidae",NA,2017,4,11,"iNaturalist research-grade observations","1457636839",NA
32.746667,-117.153817,NA,"Hesperiidae","Erynnis funeralis",2017,4,22,"iNaturalist research-grade observations","1500299391",NA
32.776342,-117.071433,NA,"Hesperiidae","Hylephila phyleus",2017,4,24,"iNaturalist research-grade observations","1500311295",NA
32.834254,-117.039789,NA,"Hesperiidae","Erynnis funeralis",2017,4,27,"iNaturalist research-grade observations","1500325362",NA
32.834478,-117.063575,NA,"Hesperiidae","Erynnis tristis",2017,4,9,"iNaturalist research-grade observations","1948790000",NA
32.836298,-117.064594,NA,"Hesperiidae","Erynnis funeralis",2017,4,11,"iNaturalist research-grade observations","1948790042",NA
32.83515,-117.070296,NA,"Hesperiidae","Erynnis funeralis",2017,4,9,"iNaturalist research-grade observations","1948790101",NA
32.7198,-117.241312,NA,"Hesperiidae","Hylephila phyleus",2017,5,11,"iNaturalist research-grade observations","1562945262",NA
32.770412,-117.114059,NA,"Hesperiidae","Hylephila phyleus",2017,5,17,"iNaturalist research-grade observations","2423255777",NA
32.827666,-117.065281,NA,"Hesperiidae","Erynnis funeralis",2017,6,9,"iNaturalist research-grade observations","1571119797","Adult"
32.774523,-117.070205,NA,"Hesperiidae","Hylephila phyleus",2017,6,3,"iNaturalist research-grade observations","1571122761",NA
32.775683,-117.071769,NA,"Hesperiidae","Hylephila phyleus",2017,6,29,"iNaturalist research-grade observations","1572341231",NA
32.755381,-117.140077,NA,"Hesperiidae","Hylephila phyleus",2017,6,13,"iNaturalist research-grade observations","1880574324",NA
32.775683,-117.197853,NA,"Hesperiidae","Hylephila phyleus",2017,7,5,"iNaturalist research-grade observations","1572368357",NA
32.775863,-117.076325,NA,"Hesperiidae","Hylephila phyleus",2017,7,10,"iNaturalist research-grade observations","1572390027",NA
32.749099,-117.228858,NA,"Hesperiidae",NA,2017,7,14,"iNaturalist research-grade observations","1580493029","Adult"
32.777112,-117.071183,NA,"Hesperiidae","Hylephila phyleus",2017,7,24,"iNaturalist research-grade observations","1584423411",NA
32.800072,-117.17547,NA,"Hesperiidae",NA,2017,7,26,"iNaturalist research-grade observations","1584431043",NA
32.751618,-117.059767,NA,"Hesperiidae","Lerodea eufala",2017,7,27,"iNaturalist research-grade observations","1584434315",NA
32.74735,-117.152711,NA,"Hesperiidae","Hylephila phyleus",2017,7,27,"iNaturalist research-grade observations","1584435292",NA
32.71582,-117.250275,NA,"Hesperiidae","Hylephila phyleus",2017,7,29,"iNaturalist research-grade observations","1586106044",NA
32.748325,-117.229416,NA,"Hesperiidae",NA,2017,7,29,"iNaturalist research-grade observations","1586106990","Adult"
32.74869,-117.229278,NA,"Hesperiidae","Hylephila phyleus",2017,7,29,"iNaturalist research-grade observations","1586107037","Adult"
32.807845,-117.194123,NA,"Hesperiidae",NA,2017,7,29,"iNaturalist research-grade observations","1586107146",NA
32.759219,-117.212352,NA,"Hesperiidae",NA,2017,7,29,"iNaturalist research-grade observations","1847482457",NA
32.784451,-117.172234,NA,"Hesperiidae","Hylephila phyleus",2017,7,19,"iNaturalist research-grade observations","2311449419",NA
33.095029,-117.001562,NA,"Hesperiidae","Hylephila phyleus",2017,7,24,"iNaturalist research-grade observations","2311531803",NA
32.777133,-117.071328,NA,"Hesperiidae","Hylephila phyleus",2017,7,3,"iNaturalist research-grade observations","2311539809",NA
32.791374,-117.077867,NA,"Hesperiidae","Hylephila phyleus",2017,7,15,"iNaturalist research-grade observations","2311567813",NA
32.776413,-117.067642,NA,"Hesperiidae","Hylephila phyleus",2017,8,2,"iNaturalist research-grade observations","1586129081",NA
32.942222,-117.249012,NA,"Hesperiidae","Hylephila phyleus",2017,8,9,"iNaturalist research-grade observations","1586157512",NA
32.744103,-117.161567,NA,"Hesperiidae","Hylephila phyleus",2017,8,10,"iNaturalist research-grade observations","1586929282","Adult"
32.85754,-117.21728,NA,"Hesperiidae","Hylephila phyleus",2017,8,13,"iNaturalist research-grade observations","1586945125",NA
32.751723,-117.05958,NA,"Hesperiidae","Hylephila phyleus",2017,8,15,"iNaturalist research-grade observations","1586947749",NA
32.791441,-117.077681,NA,"Hesperiidae",NA,2017,8,19,"iNaturalist research-grade observations","1621782658",NA
32.791393,-117.077695,NA,"Hesperiidae","Hylephila phyleus",2017,8,19,"iNaturalist research-grade observations","1621782661",NA
32.731433,-117.157258,NA,"Hesperiidae","Hylephila phyleus",2017,8,19,"iNaturalist research-grade observations","1621783660",NA
32.747413,-117.154792,NA,"Hesperiidae","Hylephila phyleus",2017,8,19,"iNaturalist research-grade observations","1621783673",NA
32.735466,-117.126976,NA,"Hesperiidae",NA,2017,8,2,"iNaturalist research-grade observations","1640049542",NA
32.777053,-117.071358,NA,"Hesperiidae","Hylephila phyleus",2017,8,25,"iNaturalist research-grade observations","1640051927",NA
32.806434,-117.192,NA,"Hesperiidae",NA,2017,8,30,"iNaturalist research-grade observations","1640091179","Adult"
32.553948,-117.085415,NA,"Hesperiidae","Lerodea eufala",2017,8,12,"iNaturalist research-grade observations","1668820000",NA
32.554088,-117.084832,NA,"Hesperiidae","Hylephila phyleus",2017,8,12,"iNaturalist research-grade observations","1668820045",NA
32.931471,-117.177,NA,"Hesperiidae",NA,2017,8,9,"iNaturalist research-grade observations","3090534342",NA
32.77568,-117.198053,NA,"Hesperiidae","Hylephila phyleus",2017,9,5,"iNaturalist research-grade observations","1640100545",NA
32.77443,-117.192712,NA,"Hesperiidae","Hylephila phyleus",2017,9,7,"iNaturalist research-grade observations","1640109161",NA
32.72852,-117.147347,NA,"Hesperiidae","Hylephila phyleus",2017,9,10,"iNaturalist research-grade observations","1640118360",NA
32.554423,-117.087758,NA,"Hesperiidae","Lerodea eufala",2017,9,12,"iNaturalist research-grade observations","1640125270","Adult"
32.556315,-117.084882,NA,"Hesperiidae","Hylephila phyleus",2017,9,12,"iNaturalist research-grade observations","1640125405","Adult"
32.688922,-117.245353,NA,"Hesperiidae","Hylephila phyleus",2017,9,6,"iNaturalist research-grade observations","1640129114",NA
32.556164,-117.084882,NA,"Hesperiidae","Hylephila phyleus",2017,9,17,"iNaturalist research-grade observations","1668824948",NA
32.556019,-117.085,NA,"Hesperiidae","Lerodea eufala",2017,9,17,"iNaturalist research-grade observations","1668825003",NA
32.80667,-117.19263,NA,"Hesperiidae","Hylephila phyleus",2017,9,18,"iNaturalist research-grade observations","1668832489",NA
32.801018,-117.174369,NA,"Hesperiidae","Ochlodes sylvanoides",2017,9,21,"iNaturalist research-grade observations","1668845078",NA
32.795355,-117.230449,NA,"Hesperiidae","Hylephila phyleus",2017,9,22,"iNaturalist research-grade observations","1668845483",NA
32.81237,-117.255943,NA,"Hesperiidae","Lerodea eufala",2017,9,24,"iNaturalist research-grade observations","1668858092",NA
32.804145,-117.170486,NA,"Hesperiidae",NA,2017,9,26,"iNaturalist research-grade observations","1668863538",NA
32.55612,-117.085135,NA,"Hesperiidae","Lerodea eufala",2017,9,17,"iNaturalist research-grade observations","1668898489",NA
32.55694,-117.085197,NA,"Hesperiidae","Lerodea eufala",2017,9,17,"iNaturalist research-grade observations","1668898497",NA
32.715612,-117.243163,NA,"Hesperiidae","Hylephila phyleus",2017,9,13,"iNaturalist research-grade observations","1699371083",NA
32.731992,-117.146675,NA,"Hesperiidae","Hylephila phyleus",2017,9,16,"iNaturalist research-grade observations","1699371118",NA
32.715583,-117.24318,NA,"Hesperiidae","Hylephila phyleus",2017,9,13,"iNaturalist research-grade observations","1699371149",NA
32.715583,-117.24318,NA,"Hesperiidae","Lerodea eufala",2017,9,13,"iNaturalist research-grade observations","1699371199",NA
32.716513,-117.243155,NA,"Hesperiidae","Erynnis tristis",2017,9,13,"iNaturalist research-grade observations","1699371202",NA
32.551245,-117.085038,NA,"Hesperiidae","Lerodea eufala",2017,9,12,"iNaturalist research-grade observations","1839265090",NA
32.774733,-117.194625,NA,"Hesperiidae","Ochlodes sylvanoides",2017,9,7,"iNaturalist research-grade observations","3113271308",NA
32.582112,-117.098397,NA,"Hesperiidae","Lerodea eufala",2017,9,10,"iNaturalist research-grade observations","3384630318",NA
32.746944,-117.158333,NA,"Hesperiidae","Hylephila phyleus",2017,10,13,"iNaturalist research-grade observations","1677296361",NA
32.748055,-117.229164,NA,"Hesperiidae",NA,2017,10,17,"iNaturalist research-grade observations","1677315944",NA
32.749921,-117.228945,NA,"Hesperiidae",NA,2017,10,7,"iNaturalist research-grade observations","2563480894",NA
32.855495,-117.248574,NA,"Hesperiidae","Hylephila phyleus",2017,11,11,"iNaturalist research-grade observations","1703151899","Adult"
32.818808,-117.051891,NA,"Hesperiidae","Erynnis tristis",2016,2,13,"iNaturalist research-grade observations","1453222650",NA
32.843289,-117.044198,NA,"Hesperiidae","Erynnis funeralis",2016,2,26,"iNaturalist research-grade observations","1883556851",NA
32.844549,-117.04113,NA,"Hesperiidae","Hylephila phyleus",2016,3,29,"iNaturalist research-grade observations","1265547613","Adult"
32.84314,-117.044252,NA,"Hesperiidae",NA,2016,3,1,"iNaturalist research-grade observations","1831124470",NA
32.842761,-117.037503,NA,"Hesperiidae","Hylephila phyleus",2016,3,29,"iNaturalist research-grade observations","1890045489",NA
32.554206,-117.085773,NA,"Hesperiidae","Lerodea eufala",2016,3,26,"iNaturalist research-grade observations","1990437878",NA
32.719571,-117.241103,NA,"Hesperiidae","Hylephila phyleus",2016,4,30,"iNaturalist research-grade observations","1269542201",NA
32.777042,-117.071297,NA,"Hesperiidae","Hylephila phyleus",2016,4,13,"iNaturalist research-grade observations","1453080180",NA
32.840463,-117.044027,NA,"Hesperiidae",NA,2016,4,15,"iNaturalist research-grade observations","1453222690",NA
32.838913,-117.033491,NA,"Hesperiidae",NA,2016,4,13,"iNaturalist research-grade observations","1453222781",NA
32.751959,-117.229328,NA,"Hesperiidae",NA,2016,4,27,"iNaturalist research-grade observations","1453536102",NA
32.752007,-117.229325,NA,"Hesperiidae","Hylephila phyleus",2016,4,27,"iNaturalist research-grade observations","1457586672",NA
32.777486,-117.071292,NA,"Hesperiidae","Hylephila phyleus",2016,4,19,"iNaturalist research-grade observations","2823067306",NA
32.839179,-117.045266,NA,"Hesperiidae",NA,2016,4,29,"iNaturalist research-grade observations","2883170305",NA
32.829446,-117.049986,3,"Hesperiidae","Hylephila phyleus",2016,4,3,"eButterfly","3397407027",NA
32.829446,-117.049986,1,"Hesperiidae","Erynnis funeralis",2016,4,3,"eButterfly","3397415053",NA
32.718401,-117.212432,NA,"Hesperiidae","Panoquina errans",2016,5,3,"iNaturalist research-grade observations","1668791061",NA
32.680321,-117.038605,NA,"Hesperiidae","Hylephila phyleus",2016,6,23,"iNaturalist research-grade observations","1291087744",NA
32.821937,-117.07515,NA,"Hesperiidae","Erynnis funeralis",2016,6,8,"iNaturalist research-grade observations","2236283451",NA
32.693101,-117.252796,NA,"Hesperiidae","Panoquina errans",2016,7,13,"iNaturalist research-grade observations","1291124712",NA
32.777095,-117.062247,NA,"Hesperiidae","Hylephila phyleus",2016,7,28,"iNaturalist research-grade observations","1291152840",NA
32.731412,-117.150405,NA,"Hesperiidae",NA,2016,7,2,"iNaturalist research-grade observations","2626140313",NA
32.849542,-117.275598,NA,"Hesperiidae","Hylephila phyleus",2016,8,12,"iNaturalist research-grade observations","1305136105",NA
32.763683,-117.236717,NA,"Hesperiidae","Hylephila phyleus",2016,8,18,"iNaturalist research-grade observations","1305146684","Adult"
32.751872,-117.229263,NA,"Hesperiidae","Hylephila phyleus",2016,8,21,"iNaturalist research-grade observations","1305153404",NA
32.705501,-117.163665,NA,"Hesperiidae","Hylephila phyleus",2016,8,31,"iNaturalist research-grade observations","1306579345","Adult"
32.730235,-117.146605,NA,"Hesperiidae","Hylephila phyleus",2016,8,30,"iNaturalist research-grade observations","1306579882","Adult"
32.730235,-117.146605,NA,"Hesperiidae","Ochlodes sylvanoides",2016,8,30,"iNaturalist research-grade observations","1306579893","Adult"
32.730235,-117.146605,NA,"Hesperiidae","Hylephila phyleus",2016,8,30,"iNaturalist research-grade observations","1306579912","Adult"
32.730235,-117.146605,NA,"Hesperiidae","Hylephila phyleus",2016,8,30,"iNaturalist research-grade observations","1306579956","Adult"
32.730235,-117.146605,NA,"Hesperiidae","Hylephila phyleus",2016,8,30,"iNaturalist research-grade observations","1306591052","Adult"
32.730235,-117.146605,NA,"Hesperiidae","Hylephila phyleus",2016,8,30,"iNaturalist research-grade observations","1306591102","Adult"
32.722227,-117.172428,NA,"Hesperiidae","Hylephila phyleus",2016,8,30,"iNaturalist research-grade observations","1306591814","Adult"
32.722227,-117.172428,NA,"Hesperiidae","Hylephila phyleus",2016,8,30,"iNaturalist research-grade observations","1306591817","Adult"
32.722227,-117.172428,NA,"Hesperiidae","Lerodea eufala",2016,8,30,"iNaturalist research-grade observations","1306591938","Adult"
32.722227,-117.172428,NA,"Hesperiidae","Lerodea eufala",2016,8,30,"iNaturalist research-grade observations","1306591944","Adult"
32.730235,-117.146605,NA,"Hesperiidae","Lerodea eufala",2016,8,30,"iNaturalist research-grade observations","1315053248","Adult"
32.704175,-117.164383,NA,"Hesperiidae","Hylephila phyleus",2016,8,31,"iNaturalist research-grade observations","1315066640","Adult"
32.841502,-117.034518,NA,"Hesperiidae","Ochlodes sylvanoides",2016,8,16,"iNaturalist research-grade observations","2236285800",NA
