"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
35.182175,-106.562112,NA,"Nymphalidae","Vanessa cardui",2020,5,30,"iNaturalist research-grade observations","2634419533",NA
35.078541,-106.67002,NA,"Nymphalidae","Danaus gilippus",2020,5,25,"iNaturalist research-grade observations","2634561609","Adult"
35.047997,-106.635968,NA,"Nymphalidae","Nymphalis antiopa",2020,5,15,"iNaturalist research-grade observations","3067687840",NA
35.110522,-106.539222,NA,"Nymphalidae","Euptoieta claudia",2020,5,15,"iNaturalist research-grade observations","3112677628",NA
35.035109,-106.736932,NA,"Nymphalidae",NA,2020,6,23,"iNaturalist research-grade observations","2803038004",NA
35.11965,-106.657051,NA,"Nymphalidae","Nymphalis antiopa",2020,6,17,"iNaturalist research-grade observations","2803115410","Adult"
35.073449,-106.661293,NA,"Nymphalidae","Danaus gilippus",2020,6,14,"iNaturalist research-grade observations","3067761983",NA
35.127635,-106.580506,NA,"Nymphalidae",NA,2020,6,29,"iNaturalist research-grade observations","3330920567",NA
35.148539,-106.545502,1,"Nymphalidae","Danaus gilippus",2020,6,30,"eButterfly","3427528992",NA
35.071566,-106.616031,NA,"Nymphalidae","Vanessa cardui",2020,7,9,"iNaturalist research-grade observations","2818583596","Adult"
35.087781,-106.581451,NA,"Nymphalidae","Vanessa cardui",2020,7,20,"iNaturalist research-grade observations","2823251188",NA
35.080914,-106.670549,NA,"Nymphalidae","Danaus gilippus",2020,7,26,"iNaturalist research-grade observations","2859963016",NA
35.088292,-106.605922,NA,"Nymphalidae","Cynthia annabella",2020,7,9,"iNaturalist research-grade observations","3067723537","Adult"
35.081269,-106.672265,NA,"Nymphalidae","Phyciodes tharos",2020,8,15,"iNaturalist research-grade observations","2850755915",NA
35.126752,-106.65004,NA,"Nymphalidae","Vanessa cardui",2020,9,4,"iNaturalist research-grade observations","2862368662","Adult"
35.081468,-106.67284,NA,"Nymphalidae","Vanessa cardui",2020,9,14,"iNaturalist research-grade observations","2864855537",NA
35.135399,-106.480536,NA,"Nymphalidae","Limenitis bredowii",2020,9,21,"iNaturalist research-grade observations","2873974024",NA
35.03796,-106.749979,NA,"Nymphalidae","Danaus gilippus",2020,10,14,"iNaturalist research-grade observations","2901595099",NA
35.084386,-106.650422,NA,"Nymphalidae","Danaus plexippus",2020,10,21,"iNaturalist research-grade observations","2901805281","Adult"
35.136036,-106.481995,NA,"Nymphalidae","Eresia aveyrana",2019,3,24,"iNaturalist research-grade observations","2234773660",NA
35.13753,-106.489162,NA,"Nymphalidae","Vanessa cardui",2019,3,24,"iNaturalist research-grade observations","2234775186",NA
35.064597,-106.529116,NA,"Nymphalidae","Vanessa cardui",2019,3,29,"iNaturalist research-grade observations","2236861404",NA
35.084457,-106.476428,NA,"Nymphalidae","Vanessa cardui",2019,3,29,"iNaturalist research-grade observations","3067782550",NA
35.081756,-106.62458,NA,"Nymphalidae","Vanessa cardui",2019,4,4,"iNaturalist research-grade observations","2235556365","Adult"
35.157933,-106.483493,NA,"Nymphalidae","Vanessa cardui",2019,4,21,"iNaturalist research-grade observations","2238820189",NA
35.087941,-106.678177,NA,"Nymphalidae","Vanessa atalanta",2019,4,26,"iNaturalist research-grade observations","2238828720",NA
35.111546,-106.488295,NA,"Nymphalidae","Euptoieta claudia",2019,4,27,"iNaturalist research-grade observations","2251836512",NA
35.099005,-106.479679,NA,"Nymphalidae","Vanessa cardui",2019,4,26,"iNaturalist research-grade observations","2331828759",NA
35.098996,-106.4797,NA,"Nymphalidae","Vanessa cardui",2019,4,26,"iNaturalist research-grade observations","2331828763",NA
35.098711,-106.478589,NA,"Nymphalidae","Vanessa cardui",2019,4,26,"iNaturalist research-grade observations","2331828782",NA
35.093164,-106.681825,NA,"Nymphalidae","Vanessa cardui",2019,4,28,"iNaturalist research-grade observations","2331829291",NA
35.06697,-106.611904,NA,"Nymphalidae","Vanessa cardui",2019,4,19,"iNaturalist research-grade observations","2988500354",NA
35.12864,-106.730193,NA,"Nymphalidae","Vanessa cardui",2019,5,5,"iNaturalist research-grade observations","2242894707",NA
35.12864,-106.730193,NA,"Nymphalidae","Euptoieta claudia",2019,5,5,"iNaturalist research-grade observations","2242895751",NA
35.13522,-106.657419,NA,"Nymphalidae","Vanessa cardui",2019,5,16,"iNaturalist research-grade observations","2244223873",NA
35.11135,-106.659753,NA,"Nymphalidae","Vanessa cardui",2019,5,22,"iNaturalist research-grade observations","2244312712","Adult"
35.094371,-106.682874,NA,"Nymphalidae","Vanessa cardui",2019,5,22,"iNaturalist research-grade observations","2244313511","Adult"
35.137917,-106.579003,NA,"Nymphalidae","Vanessa cardui",2019,5,22,"iNaturalist research-grade observations","2244315429",NA
35.063244,-106.485491,NA,"Nymphalidae","Vanessa cardui",2019,5,22,"iNaturalist research-grade observations","2244317814",NA
35.123242,-106.493975,NA,"Nymphalidae","Vanessa cardui",2019,5,22,"iNaturalist research-grade observations","2244318460",NA
35.132411,-106.772263,NA,"Nymphalidae","Vanessa cardui",2019,5,27,"iNaturalist research-grade observations","2251958288","Adult"
35.156995,-106.492774,NA,"Nymphalidae","Vanessa cardui",2019,5,27,"iNaturalist research-grade observations","2265865844","Adult"
35.136036,-106.481995,NA,"Nymphalidae","Limenitis bredowii",2019,5,31,"iNaturalist research-grade observations","2366019047",NA
35.098267,-106.599408,NA,"Nymphalidae","Vanessa cardui",2019,5,24,"iNaturalist research-grade observations","2397473548",NA
35.056667,-106.573889,NA,"Nymphalidae","Vanessa cardui",2019,5,28,"iNaturalist research-grade observations","3112349846",NA
35.093694,-106.682276,NA,"Nymphalidae","Eresia aveyrana",2019,5,6,"iNaturalist research-grade observations","3465990361",NA
35.137008,-106.519928,NA,"Nymphalidae","Euptoieta claudia",2019,6,5,"iNaturalist research-grade observations","2252077956",NA
35.092675,-106.681259,NA,"Nymphalidae","Danaus gilippus",2019,6,24,"iNaturalist research-grade observations","2273279052",NA
35.119667,-106.657372,NA,"Nymphalidae","Danaus gilippus",2019,6,29,"iNaturalist research-grade observations","2283078646",NA
35.11924,-106.657008,NA,"Nymphalidae","Euptoieta claudia",2019,6,30,"iNaturalist research-grade observations","2283097858",NA
35.09358,-106.679259,NA,"Nymphalidae","Euptoieta claudia",2019,7,7,"iNaturalist research-grade observations","2283210486",NA
35.083689,-106.622991,NA,"Nymphalidae","Vanessa cardui",2019,7,25,"iNaturalist research-grade observations","2294679646",NA
35.128228,-106.728355,NA,"Nymphalidae","Euptoieta claudia",2019,7,26,"iNaturalist research-grade observations","2311321580",NA
35.110472,-106.636991,NA,"Nymphalidae","Vanessa cardui",2019,7,23,"iNaturalist research-grade observations","2311327632",NA
35.093203,-106.680935,NA,"Nymphalidae","Vanessa cardui",2019,7,23,"iNaturalist research-grade observations","2311329929",NA
35.123364,-106.497316,NA,"Nymphalidae","Euptoieta claudia",2019,7,27,"iNaturalist research-grade observations","2311340693",NA
35.083606,-106.580558,NA,"Nymphalidae","Vanessa cardui",2019,8,4,"iNaturalist research-grade observations","2331897807",NA
35.083331,-106.62373,NA,"Nymphalidae","Vanessa cardui",2019,8,14,"iNaturalist research-grade observations","2350437589",NA
35.081514,-106.674364,NA,"Nymphalidae","Limenitis archippus",2019,9,12,"iNaturalist research-grade observations","3031654562","Adult"
35.136267,-106.675198,NA,"Nymphalidae","Vanessa cardui",2019,9,16,"iNaturalist research-grade observations","3468878704",NA
35.125991,-106.734696,NA,"Nymphalidae","Euptoieta claudia",2019,10,16,"iNaturalist research-grade observations","3466159916",NA
35.017785,-106.62913,1,"Nymphalidae","Limenitis bredowii",2018,5,27,"eButterfly","3427455224",NA
35.017785,-106.62913,1,"Nymphalidae","Nymphalis antiopa",2018,5,27,"eButterfly","3427525243",NA
35.017785,-106.62913,1,"Nymphalidae","Limenitis weidemeyerii",2018,5,27,"eButterfly","3427530251",NA
35.113528,-106.489905,NA,"Nymphalidae","Vanessa virginiensis",2018,6,18,"iNaturalist research-grade observations","1913175288","Adult"
35.113493,-106.489883,NA,"Nymphalidae","Danaus plexippus",2018,6,22,"iNaturalist research-grade observations","1913175365","Adult"
35.164989,-106.673002,NA,"Nymphalidae","Nymphalis antiopa",2018,7,1,"iNaturalist research-grade observations","1990564525",NA
35.081592,-106.674247,NA,"Nymphalidae","Phyciodes tharos",2018,7,4,"iNaturalist research-grade observations","1993724233",NA
35.187057,-106.673363,NA,"Nymphalidae","Cynthia annabella",2018,9,7,"iNaturalist research-grade observations","1913192326",NA
35.085205,-106.675915,NA,"Nymphalidae","Phyciodes tharos",2018,9,13,"iNaturalist research-grade observations","1913702253",NA
35.081272,-106.672172,NA,"Nymphalidae","Phyciodes tharos",2018,9,13,"iNaturalist research-grade observations","1920792175",NA
35.161358,-106.532093,NA,"Nymphalidae","Danaus plexippus",2018,9,6,"iNaturalist research-grade observations","2283148377","Adult"
35.098939,-106.479673,NA,"Nymphalidae","Limenitis bredowii",2018,9,20,"iNaturalist research-grade observations","2901571323",NA
35.077982,-106.508583,NA,"Nymphalidae","Limenitis bredowii",2018,10,12,"iNaturalist research-grade observations","1931487299",NA
35.119644,-106.65721,NA,"Nymphalidae","Danaus gilippus",2018,10,13,"iNaturalist research-grade observations","1931494096","Adult"
35.119736,-106.65732,NA,"Nymphalidae","Libytheana carinenta",2018,10,29,"iNaturalist research-grade observations","1933575056",NA
35.080584,-106.671517,1,"Nymphalidae","Nymphalis antiopa",2017,2,11,"eButterfly","3397453303",NA
35.099722,-106.47166,24,"Nymphalidae","Vanessa cardui",2017,4,8,"eButterfly","3397642351",NA
35.115628,-106.642102,NA,"Nymphalidae","Vanessa cardui",2017,5,26,"iNaturalist research-grade observations","1563423234","Adult"
35.146863,-106.600342,NA,"Nymphalidae","Danaus plexippus",2017,5,29,"iNaturalist research-grade observations","1563448565","Adult"
35.128677,-106.682871,NA,"Nymphalidae","Vanessa cardui",2017,5,7,"iNaturalist research-grade observations","1586093530",NA
35.080406,-106.670792,NA,"Nymphalidae","Nymphalis antiopa",2017,5,21,"iNaturalist research-grade observations","1802718748",NA
35.119606,-106.657353,NA,"Nymphalidae","Vanessa cardui",2017,5,25,"iNaturalist research-grade observations","1850959672",NA
35.155144,-106.784609,NA,"Nymphalidae","Vanessa cardui",2017,6,19,"iNaturalist research-grade observations","1571164525","Adult"
35.094497,-106.492125,NA,"Nymphalidae","Euptoieta claudia",2017,7,4,"iNaturalist research-grade observations","1703193118",NA
35.103445,-106.616459,NA,"Nymphalidae","Vanessa cardui",2017,7,27,"iNaturalist research-grade observations","3384932865",NA
35.103584,-106.617486,1,"Nymphalidae","Vanessa cardui",2017,7,27,"eButterfly","3397443561",NA
35.085334,-106.605553,0,"Nymphalidae","Junonia genoveva",2017,8,13,"eButterfly","3397443724",NA
35.085334,-106.605553,1,"Nymphalidae","Chlosyne lacinia",2017,8,13,"eButterfly","3397449741",NA
35.085334,-106.605553,9,"Nymphalidae","Danaus plexippus",2017,8,13,"eButterfly","3397468741",NA
35.085334,-106.605553,3,"Nymphalidae","Vanessa cardui",2017,8,13,"eButterfly","3397650741",NA
35.085334,-106.605553,150,"Nymphalidae","Junonia coenia",2017,8,13,"eButterfly","3397674733",NA
35.080356,-106.671806,NA,"Nymphalidae","Nymphalis antiopa",2016,3,20,"iNaturalist research-grade observations","1802718766",NA
35.126122,-106.729294,NA,"Nymphalidae","Euptoieta claudia",2016,6,19,"iNaturalist research-grade observations","1802718771",NA
35.085834,-106.673663,NA,"Nymphalidae","Danaus plexippus",2016,8,10,"iNaturalist research-grade observations","1457620526",NA
35.128677,-106.682871,NA,"Nymphalidae","Anaea andria",2016,8,6,"iNaturalist research-grade observations","1580489903",NA
35.119489,-106.6572,NA,"Nymphalidae","Danaus plexippus",2016,10,13,"iNaturalist research-grade observations","1850959354","Adult"
35.09115,-106.744097,NA,"Nymphalidae","Vanessa cardui",2015,7,3,"iNaturalist research-grade observations","1703210718",NA
35.119553,-106.657207,NA,"Nymphalidae","Danaus gilippus",2015,10,27,"iNaturalist research-grade observations","1880502362",NA
35.084386,-106.650422,NA,"Nymphalidae","Nymphalis antiopa",2014,7,18,"iNaturalist research-grade observations","3090775015","Adult"
35.159337,-106.477647,NA,"Nymphalidae","Limenitis bredowii",2014,8,31,"iNaturalist research-grade observations","1640133968",NA
35.061011,-106.588373,NA,"Nymphalidae",NA,2014,9,1,"iNaturalist research-grade observations","1990520688","Adult"
35.09895,-106.479642,1,"Nymphalidae","Cyllopsis pertepida",2013,8,24,"eButterfly","3397437438",NA
35.09895,-106.479642,1,"Nymphalidae","Euptoieta claudia",2013,8,24,"eButterfly","3397458378",NA
35.088667,-106.602667,NA,"Nymphalidae","Danaus plexippus",2013,9,15,"iNaturalist research-grade observations","3070612968","Adult"
35.099437,-106.479715,NA,"Nymphalidae","Euptoieta claudia",2013,10,13,"iNaturalist research-grade observations","891751075","Adult"
35.079333,-106.483833,NA,"Nymphalidae","Vanessa cardui",2012,5,14,"iNaturalist research-grade observations","3070546358",NA
35.093209,-106.679584,NA,"Nymphalidae","Polygonia interrogationis",2012,8,1,"iNaturalist research-grade observations","3112288400",NA
35.130475,-106.682845,NA,"Nymphalidae","Phyciodes tharos",2011,4,21,"iNaturalist research-grade observations","3466293521",NA
35.085009,-106.621971,1,"Nymphalidae","Cynthia annabella",2011,8,15,"eButterfly","3397502748",NA
35.08083,-106.671839,1,"Nymphalidae","Eresia aveyrana",2011,8,29,"eButterfly","3397580737",NA
35.130017,-106.684155,1,"Nymphalidae","Danaus plexippus",2011,8,27,"eButterfly","3397592389",NA
35.08083,-106.671839,1,"Nymphalidae","Euptoieta claudia",2011,9,29,"eButterfly","3397358749",NA
35.130204,-106.683043,NA,"Nymphalidae","Anthanassa texana",2010,7,2,"iNaturalist research-grade observations","1500311966",NA
35.094178,-106.683645,NA,"Nymphalidae","Phyciodes tharos",2010,7,3,"iNaturalist research-grade observations","2013013089",NA
35.125049,-106.732373,NA,"Nymphalidae","Euptoieta claudia",2007,5,14,"iNaturalist research-grade observations","3456880462",NA
35.085079,-106.622422,1,"Nymphalidae","Nymphalis antiopa",2005,3,2,"eButterfly","3397425907",NA
35.130017,-106.684155,1,"Nymphalidae","Vanessa cardui",2005,10,28,"eButterfly","3397627994",NA
35.119797,-106.484398,NA,"Papilionidae","Papilio multicaudata",2022,3,27,"iNaturalist research-grade observations","3759212199",NA
35.097725,-106.571288,NA,"Papilionidae","Papilio multicaudata",2022,4,20,"iNaturalist research-grade observations","3759555543",NA
35.165169,-106.672282,NA,"Papilionidae","Papilio multicaudata",2022,4,7,"iNaturalist research-grade observations","3759935227",NA
35.140419,-106.714401,NA,"Papilionidae","Papilio multicaudata",2022,4,15,"iNaturalist research-grade observations","3760037009",NA
35.083903,-106.654885,NA,"Papilionidae","Papilio multicaudata",2022,4,20,"iNaturalist research-grade observations","3760111750",NA
35.123878,-106.676103,NA,"Papilionidae","Papilio multicaudata",2022,4,24,"iNaturalist research-grade observations","3764392087",NA
35.085251,-106.616725,NA,"Papilionidae","Papilio multicaudata",2022,4,30,"iNaturalist research-grade observations","3772966291",NA
35.122936,-106.663445,NA,"Papilionidae","Papilio polibetes",2022,4,29,"iNaturalist research-grade observations","3773038206",NA
35.093203,-106.680935,NA,"Papilionidae","Papilio polibetes",2022,5,1,"iNaturalist research-grade observations","3772475674",NA
35.084956,-106.623111,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3772528572",NA
35.084928,-106.623162,NA,"Papilionidae","Papilio multicaudata",2022,5,4,"iNaturalist research-grade observations","3772844774",NA
35.084903,-106.62307,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3772855557",NA
35.08522,-106.614988,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3772869503",NA
35.206743,-106.727814,NA,"Papilionidae","Papilio multicaudata",2022,5,3,"iNaturalist research-grade observations","3772874827",NA
35.084965,-106.623093,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3772953744","Adult"
35.083961,-106.619635,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3773075552",NA
35.136258,-106.651192,NA,"Papilionidae","Papilio polibetes",2022,5,2,"iNaturalist research-grade observations","3773103712",NA
35.085173,-106.622863,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3773236054",NA
35.084944,-106.623157,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3773559504",NA
35.135971,-106.48192,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","3773655987",NA
35.21075,-106.671065,NA,"Papilionidae","Papilio multicaudata",2022,5,13,"iNaturalist research-grade observations","3784706563",NA
35.122529,-106.525309,NA,"Papilionidae","Papilio multicaudata",2022,5,18,"iNaturalist research-grade observations","3785184695","Adult"
35.093278,-106.680245,NA,"Papilionidae","Papilio multicaudata",2021,4,7,"iNaturalist research-grade observations","3090579094",NA
35.129717,-106.685094,NA,"Papilionidae","Papilio multicaudata",2021,5,2,"iNaturalist research-grade observations","3112874185",NA
35.182083,-106.550292,NA,"Papilionidae","Papilio multicaudata",2021,6,16,"iNaturalist research-grade observations","3314222264",NA
35.178253,-106.683758,NA,"Papilionidae","Papilio multicaudata",2021,6,14,"iNaturalist research-grade observations","3399049659","Larva"
35.09147,-106.624931,NA,"Papilionidae","Papilio multicaudata",2021,7,6,"iNaturalist research-grade observations","3325577225",NA
35.093536,-106.682397,NA,"Papilionidae","Papilio polibetes",2021,7,5,"iNaturalist research-grade observations","3325581161",NA
35.101795,-106.567863,NA,"Papilionidae","Papilio multicaudata",2021,7,12,"iNaturalist research-grade observations","3327888229",NA
35.085667,-106.65918,NA,"Papilionidae","Papilio multicaudata",2021,7,21,"iNaturalist research-grade observations","3330906468",NA
35.071576,-106.60709,NA,"Papilionidae","Papilio multicaudata",2021,7,23,"iNaturalist research-grade observations","3333163681","Larva"
35.055595,-106.585913,NA,"Papilionidae","Papilio multicaudata",2021,7,30,"iNaturalist research-grade observations","3335384678",NA
35.202247,-106.728445,NA,"Papilionidae","Papilio multicaudata",2021,8,2,"iNaturalist research-grade observations","3335419205",NA
35.112606,-106.551445,NA,"Papilionidae","Papilio multicaudata",2021,8,9,"iNaturalist research-grade observations","3337379908",NA
35.099974,-106.491147,NA,"Papilionidae","Papilio multicaudata",2021,8,9,"iNaturalist research-grade observations","3337671375",NA
35.182145,-106.482078,NA,"Papilionidae","Papilio multicaudata",2021,8,4,"iNaturalist research-grade observations","3337717327",NA
35.054631,-106.584945,NA,"Papilionidae","Papilio multicaudata",2021,8,11,"iNaturalist research-grade observations","3337757606",NA
35.155391,-106.702509,NA,"Papilionidae","Papilio polibetes",2021,8,11,"iNaturalist research-grade observations","3337836905",NA
35.136956,-106.538942,NA,"Papilionidae","Papilio multicaudata",2021,8,13,"iNaturalist research-grade observations","3337914259",NA
35.214325,-106.722825,NA,"Papilionidae","Papilio multicaudata",2021,8,25,"iNaturalist research-grade observations","3343936141",NA
35.138722,-106.491805,NA,"Papilionidae","Papilio multicaudata",2021,8,27,"iNaturalist research-grade observations","3355513938","Adult"
35.084015,-106.623773,NA,"Papilionidae","Papilio multicaudata",2021,8,25,"iNaturalist research-grade observations","3355532966",NA
35.084265,-106.650422,NA,"Papilionidae","Papilio multicaudata",2021,8,31,"iNaturalist research-grade observations","3355679439","Larva"
35.172201,-106.511826,NA,"Papilionidae","Papilio multicaudata",2021,8,8,"iNaturalist research-grade observations","3391317807",NA
35.107564,-106.740363,NA,"Papilionidae","Papilio polibetes",2021,8,24,"iNaturalist research-grade observations","3391335518",NA
35.084724,-106.650422,NA,"Papilionidae","Papilio multicaudata",2021,9,9,"iNaturalist research-grade observations","3355294526",NA
35.048588,-106.483817,NA,"Papilionidae","Papilio multicaudata",2021,9,2,"iNaturalist research-grade observations","3355567836","Larva"
35.095332,-106.615598,NA,"Papilionidae","Papilio multicaudata",2021,9,7,"iNaturalist research-grade observations","3355614309","Larva"
35.132978,-106.670319,NA,"Papilionidae","Papilio multicaudata",2021,9,8,"iNaturalist research-grade observations","3355694407","Larva"
35.081751,-106.617068,NA,"Papilionidae","Papilio multicaudata",2021,9,23,"iNaturalist research-grade observations","3384034031",NA
35.085167,-106.637222,NA,"Papilionidae","Papilio multicaudata",2021,9,24,"iNaturalist research-grade observations","3384133208",NA
35.129385,-106.549356,NA,"Papilionidae","Papilio multicaudata",2021,9,21,"iNaturalist research-grade observations","3384380813",NA
35.071269,-106.607748,NA,"Papilionidae","Papilio multicaudata",2021,9,11,"iNaturalist research-grade observations","3384393457",NA
35.08297,-106.622635,NA,"Papilionidae","Papilio multicaudata",2021,9,13,"iNaturalist research-grade observations","3384698848",NA
35.193876,-106.692115,NA,"Papilionidae","Papilio polibetes",2021,9,12,"iNaturalist research-grade observations","3384981650","Larva"
35.083958,-106.650178,NA,"Papilionidae","Papilio multicaudata",2021,9,4,"iNaturalist research-grade observations","3385108146","Adult"
35.084691,-106.624073,NA,"Papilionidae","Papilio multicaudata",2021,9,14,"iNaturalist research-grade observations","3385129859",NA
35.050435,-106.596841,NA,"Papilionidae","Papilio multicaudata",2021,9,29,"iNaturalist research-grade observations","3398934608","Larva"
35.082925,-106.620588,NA,"Papilionidae","Papilio multicaudata",2021,9,27,"iNaturalist research-grade observations","3456954673",NA
35.084386,-106.650422,NA,"Papilionidae","Papilio multicaudata",2021,9,5,"iNaturalist research-grade observations","3759703697",NA
35.157761,-106.521236,NA,"Papilionidae","Papilio multicaudata",2021,10,8,"iNaturalist research-grade observations","3391367671",NA
35.081704,-106.619936,NA,"Papilionidae","Papilio multicaudata",2021,10,10,"iNaturalist research-grade observations","3391375887",NA
35.089665,-106.529745,NA,"Papilionidae","Papilio multicaudata",2021,10,13,"iNaturalist research-grade observations","3391511229",NA
35.098211,-106.672139,NA,"Papilionidae","Papilio multicaudata",2021,10,9,"iNaturalist research-grade observations","3391702783",NA
35.080403,-106.494422,NA,"Papilionidae",NA,2021,10,28,"iNaturalist research-grade observations","3407966726",NA
35.150957,-106.747054,NA,"Papilionidae","Papilio multicaudata",2021,10,10,"iNaturalist research-grade observations","3415506984",NA
35.150957,-106.747054,NA,"Papilionidae","Papilio multicaudata",2021,10,9,"iNaturalist research-grade observations","3455525490",NA
35.150095,-106.618837,NA,"Papilionidae","Papilio multicaudata",2021,10,19,"iNaturalist research-grade observations","3455621713","Larva"
35.095056,-106.621127,NA,"Papilionidae","Papilio multicaudata",2021,10,7,"iNaturalist research-grade observations","3760060722",NA
35.084503,-106.609055,NA,"Papilionidae","Papilio multicaudata",2020,4,21,"iNaturalist research-grade observations","2609291881",NA
35.084556,-106.60897,NA,"Papilionidae","Papilio multicaudata",2020,4,21,"iNaturalist research-grade observations","2609296024",NA
35.089947,-106.591833,NA,"Papilionidae","Papilio multicaudata",2020,4,11,"iNaturalist research-grade observations","2611038075",NA
35.129642,-106.605611,NA,"Papilionidae","Papilio multicaudata",2020,4,26,"iNaturalist research-grade observations","2611365658",NA
35.183853,-106.669158,NA,"Papilionidae","Papilio multicaudata",2020,5,8,"iNaturalist research-grade observations","2626145893",NA
35.182175,-106.562112,NA,"Papilionidae","Papilio multicaudata",2020,5,30,"iNaturalist research-grade observations","2634100479",NA
35.101167,-106.602783,NA,"Papilionidae","Papilio polibetes",2020,5,15,"iNaturalist research-grade observations","2634147997","Adult"
35.101136,-106.602775,NA,"Papilionidae","Papilio polibetes",2020,5,28,"iNaturalist research-grade observations","2634326613","Larva"
35.101222,-106.60273,NA,"Papilionidae","Papilio polibetes",2020,5,31,"iNaturalist research-grade observations","2634435003","Larva"
35.079211,-106.629188,NA,"Papilionidae","Papilio polibetes",2020,5,30,"iNaturalist research-grade observations","2802558712",NA
35.079197,-106.629325,NA,"Papilionidae","Papilio multicaudata",2020,5,25,"iNaturalist research-grade observations","3325578342","Larva"
35.12318,-106.497451,NA,"Papilionidae","Papilio multicaudata",2020,6,29,"iNaturalist research-grade observations","2814050751","Adult"
35.160939,-106.526292,NA,"Papilionidae","Papilio multicaudata",2020,6,6,"iNaturalist research-grade observations","2850963589",NA
35.166432,-106.697386,NA,"Papilionidae","Papilio multicaudata",2020,6,21,"iNaturalist research-grade observations","2984547397","Adult"
35.175242,-106.492297,NA,"Papilionidae","Papilio polibetes",2020,7,18,"iNaturalist research-grade observations","2868082683","Larva"
35.116839,-106.504564,NA,"Papilionidae","Papilio multicaudata",2020,7,4,"iNaturalist research-grade observations","3113670889",NA
35.098258,-106.598878,NA,"Papilionidae","Papilio multicaudata",2020,8,7,"iNaturalist research-grade observations","2850704697",NA
35.06551,-106.648286,NA,"Papilionidae","Papilio multicaudata",2020,8,8,"iNaturalist research-grade observations","2850840914","Adult"
35.210424,-106.670875,NA,"Papilionidae","Papilio multicaudata",2020,8,10,"iNaturalist research-grade observations","2850903448",NA
35.124458,-106.490638,NA,"Papilionidae","Papilio multicaudata",2020,8,10,"iNaturalist research-grade observations","2851070264",NA
35.112466,-106.577131,NA,"Papilionidae","Papilio multicaudata",2020,8,3,"iNaturalist research-grade observations","2864767465","Larva"
35.166415,-106.697461,NA,"Papilionidae","Papilio multicaudata",2020,8,23,"iNaturalist research-grade observations","3330682374",NA
35.085256,-106.667747,NA,"Papilionidae","Papilio multicaudata",2020,8,8,"iNaturalist research-grade observations","3759772478","Adult"
35.099991,-106.480183,NA,"Papilionidae","Papilio multicaudata",2020,9,24,"iNaturalist research-grade observations","3044569671","Larva"
35.084386,-106.650422,NA,"Papilionidae","Battus philenor",2020,10,21,"iNaturalist research-grade observations","2901679208",NA
35.082081,-106.482679,NA,"Papilionidae","Papilio multicaudata",2019,4,29,"iNaturalist research-grade observations","2238991467",NA
35.094795,-106.60421,NA,"Papilionidae","Papilio multicaudata",2019,4,24,"iNaturalist research-grade observations","2366014927",NA
35.098711,-106.478589,NA,"Papilionidae","Papilio multicaudata",2019,4,26,"iNaturalist research-grade observations","2366015072",NA
35.084407,-106.622107,NA,"Papilionidae","Papilio multicaudata",2019,4,29,"iNaturalist research-grade observations","3067800553",NA
35.094208,-106.6836,NA,"Papilionidae","Papilio multicaudata",2019,5,12,"iNaturalist research-grade observations","2243004808",NA
35.098122,-106.599694,NA,"Papilionidae","Papilio multicaudata",2019,5,3,"iNaturalist research-grade observations","2265794363",NA
35.217194,-106.71591,NA,"Papilionidae","Papilio multicaudata",2019,5,24,"iNaturalist research-grade observations","2459997251",NA
35.144861,-106.51866,NA,"Papilionidae","Papilio multicaudata",2019,6,3,"iNaturalist research-grade observations","2265803795",NA
35.155495,-106.702466,NA,"Papilionidae","Papilio polibetes",2019,6,10,"iNaturalist research-grade observations","2265862760",NA
35.13866,-106.491875,NA,"Papilionidae","Papilio polibetes",2019,6,16,"iNaturalist research-grade observations","2283030975",NA
35.076314,-106.602105,NA,"Papilionidae","Papilio multicaudata",2019,6,25,"iNaturalist research-grade observations","2609238049",NA
35.172981,-106.680467,NA,"Papilionidae","Papilio polibetes",2019,7,4,"iNaturalist research-grade observations","2283161841",NA
35.093203,-106.680935,NA,"Papilionidae","Papilio polibetes",2019,7,23,"iNaturalist research-grade observations","2311328731",NA
35.093203,-106.680935,NA,"Papilionidae","Papilio multicaudata",2019,7,23,"iNaturalist research-grade observations","2311330527",NA
35.150203,-106.526458,NA,"Papilionidae","Papilio multicaudata",2019,7,27,"iNaturalist research-grade observations","2597745749",NA
35.110584,-106.545925,NA,"Papilionidae","Papilio multicaudata",2019,7,21,"iNaturalist research-grade observations","2597855765",NA
35.089646,-106.53093,NA,"Papilionidae","Papilio polibetes",2019,7,15,"iNaturalist research-grade observations","2802593448",NA
